x-axis,2,3,4
second,Volt,Volt,Volt
+50.85000E-06,+56.39604211E-03,+1.52130306867E+00,-37.61735190E-03
+50.90000E-06,+51.62217281E-03,+1.52130306867E+00,-4.01182462E-03
+50.95000E-06,+41.60332870E-03,+1.52130306867E+00,-24.26936209E-03
+51.00000E-06,+23.97770075E-03,+1.52130306867E+00,-39.18770364E-03
+51.05000E-06,+10.87782652E-03,+1.52130306867E+00,-39.18770364E-03
+51.10000E-06,-6.49340445E-03,+1.52130306867E+00,-36.83217603E-03
+51.15000E-06,-24.30747461E-03,+1.52130306867E+00,-20.50051791E-03
+51.20000E-06,-39.72832872E-03,+1.52130306867E+00,-39.18770364E-03
+51.25000E-06,-50.14290147E-03,+1.52130306867E+00,-33.84850772E-03
+51.30000E-06,-55.75847930E-03,+1.52130306867E+00,-23.64122139E-03
+51.35000E-06,-59.61526318E-03,+1.52130306867E+00,-6.68142258E-03
+51.40000E-06,-53.05433360E-03,+1.52130306867E+00,-24.11232692E-03
+51.45000E-06,-42.25973573E-03,+1.52130306867E+00,-39.18770364E-03
+51.50000E-06,-25.99717309E-03,+1.52130306867E+00,-23.48418622E-03
+51.55000E-06,-12.33511293E-03,+1.52130306867E+00,-7.62363362E-03
+51.60000E-06,+5.75219843E-03,+1.52130306867E+00,-38.55956294E-03
+51.65000E-06,+24.88222335E-03,+1.52130306867E+00,-38.08845742E-03
+51.70000E-06,+39.15043928E-03,+1.52130306867E+00,-24.11232692E-03
+51.75000E-06,+50.22455976E-03,+1.52130306867E+00,-39.18770364E-03
+51.80000E-06,+55.44754966E-03,+1.52130306867E+00,-15.94649786E-03
+51.85000E-06,+60.85898176E-03,+1.52130306867E+00,-36.51810568E-03
+51.90000E-06,+52.29114266E-03,+1.52130306867E+00,-38.87363329E-03
+51.95000E-06,+40.58260007E-03,+1.52130306867E+00,-25.21157313E-03
+52.00000E-06,+25.72393189E-03,+1.52130306867E+00,-30.39373388E-03
+52.05000E-06,+8.85521347E-03,+1.52130306867E+00,-32.74926150E-03
+52.10000E-06,-8.31815318E-03,+1.52130306867E+00,-36.83217603E-03
+52.15000E-06,-26.42116806E-03,+1.52130306867E+00,-37.14624637E-03
+52.20000E-06,-38.81752471E-03,+1.52130306867E+00,-4.16885979E-03
+52.25000E-06,-52.03674567E-03,+1.52130306867E+00,-32.27815597E-03
+52.30000E-06,-55.35018785E-03,+1.52130306867E+00,-12.33468885E-03
+52.35000E-06,-56.69440894E-03,+1.52130306867E+00,-31.49298010E-03
+52.40000E-06,-53.80810244E-03,+1.52130306867E+00,-15.47539233E-03
+52.45000E-06,-41.99277593E-03,+1.52130306867E+00,-35.10478911E-03
+52.50000E-06,-26.55935901E-03,+1.52130306867E+00,-39.18770364E-03
+52.55000E-06,-9.31061548E-03,+1.52130306867E+00,-34.47664841E-03
+52.60000E-06,+5.43812808E-03,+1.52130306867E+00,-38.55956294E-03
+52.65000E-06,+25.23398214E-03,+1.52130306867E+00,-26.78192488E-03
+52.70000E-06,+38.51287647E-03,+1.52130306867E+00,-32.74926150E-03
+52.75000E-06,+50.44754971E-03,+1.52130306867E+00,-24.11232692E-03
+52.80000E-06,+56.94252452E-03,+1.52130306867E+00,-21.59976413E-03
+52.85000E-06,+56.61903206E-03,+1.52130306867E+00,-11.07840746E-03
+52.90000E-06,+53.35898184E-03,+1.52130306867E+00,-21.75679930E-03
+52.95000E-06,+41.41488649E-03,+1.52130306867E+00,-33.84850772E-03
+53.00000E-06,+28.84579115E-03,+1.52130306867E+00,-33.69147254E-03
+53.05000E-06,+10.01099236E-03,+1.52130306867E+00,-36.36107050E-03
+53.10000E-06,-7.06815319E-03,+1.52130306867E+00,-36.04700015E-03
+53.15000E-06,-25.11463541E-03,+1.52130306867E+00,-35.57589463E-03
+53.20000E-06,-41.77920810E-03,+1.52130306867E+00,-24.74046761E-03
+53.25000E-06,-50.61086629E-03,+1.52130306867E+00,-22.69901035E-03
+53.30000E-06,-57.45131848E-03,+1.52130306867E+00,-19.08720134E-03
+53.35000E-06,-56.23586623E-03,+1.52130306867E+00,-39.18770364E-03
+53.40000E-06,-53.67305219E-03,+1.52130306867E+00,-20.02941239E-03
+53.45000E-06,-39.50847948E-03,+1.52130306867E+00,-14.21911094E-03
+53.50000E-06,-27.55182131E-03,+1.52130306867E+00,-22.07086965E-03
+53.55000E-06,-13.05119333E-03,+1.52130306867E+00,-33.37740219E-03
+53.60000E-06,+7.02732405E-03,+1.52130306867E+00,-34.00554289E-03
+53.65000E-06,+24.06878115E-03,+1.52130306867E+00,-39.18770364E-03
+53.70000E-06,+40.58260007E-03,+1.52130306867E+00,-38.71659812E-03
+53.75000E-06,+48.09830350E-03,+1.52130306867E+00,-29.29448766E-03
+53.80000E-06,+55.65169538E-03,+1.52130306867E+00,-38.40252777E-03
+53.85000E-06,+56.57820291E-03,+1.52130306867E+00,-37.46031672E-03
+53.90000E-06,+52.26287632E-03,+1.52130306867E+00,-17.83091995E-03
+53.95000E-06,+40.15546439E-03,+1.52130306867E+00,-24.26936209E-03
+54.00000E-06,+26.33322836E-03,+1.52130306867E+00,-31.17890975E-03
+54.05000E-06,+14.24780135E-03,+1.52130306867E+00,-37.30328155E-03
+54.10000E-06,-8.01664564E-03,+1.52130306867E+00,-38.08845742E-03
+54.15000E-06,-24.97330375E-03,+1.52130306867E+00,-38.71659812E-03
+54.20000E-06,-40.39729856E-03,+1.52130306867E+00,-31.80705045E-03
+54.25000E-06,-51.87028839E-03,+1.52130306867E+00,-28.03820627E-03
+54.30000E-06,-58.09830340E-03,+1.52130306867E+00,-36.36107050E-03
+54.35000E-06,-58.04177074E-03,+1.52130306867E+00,-34.94775393E-03
+54.40000E-06,-52.52669542E-03,+1.52130306867E+00,-24.58343244E-03
+54.45000E-06,-42.26601714E-03,+1.52130306867E+00,-37.30328155E-03
+54.50000E-06,-25.02669571E-03,+1.52130306867E+00,-38.40252777E-03
+54.55000E-06,-11.43687174E-03,+1.52130306867E+00,-32.90629667E-03
+54.60000E-06,+7.11526374E-03,+1.52130306867E+00,-25.99674901E-03
+54.65000E-06,+24.64038918E-03,+1.52130306867E+00,-39.18770364E-03
+54.70000E-06,+40.61086640E-03,+1.52130306867E+00,-39.18770364E-03
+54.75000E-06,+51.62531352E-03,+1.52130306867E+00,-6.05328188E-03
+54.80000E-06,+54.01538887E-03,+1.52130306867E+00,-30.70780423E-03
+54.85000E-06,+56.94880592E-03,+1.52130306867E+00,-35.73292981E-03
+54.90000E-06,+51.23272558E-03,+1.52130306867E+00,-29.76559319E-03
+54.95000E-06,+41.12594177E-03,+1.52130306867E+00,-25.21157313E-03
+55.00000E-06,+27.83448463E-03,+1.52130306867E+00,-36.20403533E-03
+55.05000E-06,+10.56689687E-03,+1.52130306867E+00,-23.32715104E-03
+55.10000E-06,-6.06626878E-03,+1.52130306867E+00,-19.87237721E-03
+55.15000E-06,-25.16802737E-03,+1.52130306867E+00,-32.74926150E-03
+55.20000E-06,-40.52606741E-03,+1.52130306867E+00,-28.66634697E-03
+55.25000E-06,-51.58762508E-03,+1.52130306867E+00,-39.18770364E-03
+55.30000E-06,-55.08008735E-03,+1.52130306867E+00,-35.57589463E-03
+55.35000E-06,-58.40295164E-03,+1.52130306867E+00,-32.27815597E-03
+55.40000E-06,-53.50345420E-03,+1.52130306867E+00,-19.55830686E-03
+55.45000E-06,-43.04491160E-03,+1.52130306867E+00,-25.68267866E-03
+55.50000E-06,-27.78423337E-03,+1.52130306867E+00,-32.59222632E-03
+55.55000E-06,-11.39918329E-03,+1.52130306867E+00,-24.11232692E-03
+55.60000E-06,+6.19503762E-03,+1.52130306867E+00,-38.87363329E-03
+55.65000E-06,+26.82945951E-03,+1.52130306867E+00,-21.75679930E-03
+55.70000E-06,+39.17556491E-03,+1.52130306867E+00,-38.24549259E-03
+55.75000E-06,+51.87342909E-03,+1.52130306867E+00,-19.24423652E-03
+55.80000E-06,+55.33762504E-03,+1.52130306867E+00,-29.45152284E-03
+55.85000E-06,+56.26727327E-03,+1.52130306867E+00,-30.07966353E-03
+55.90000E-06,+53.32129340E-03,+1.52130306867E+00,-37.61735190E-03
+55.95000E-06,+39.59327847E-03,+1.52130306867E+00,-29.13745249E-03
+56.00000E-06,+27.89101729E-03,+1.52130306867E+00,-36.67514085E-03
+56.05000E-06,+10.38787677E-03,+1.52130306867E+00,-23.32715104E-03
+56.10000E-06,-7.36023861E-03,+1.52130306867E+00,-39.18770364E-03
+56.15000E-06,-26.97393187E-03,+1.52130306867E+00,-23.79825657E-03
+56.20000E-06,-39.83197194E-03,+1.52130306867E+00,-30.07966353E-03
+56.25000E-06,-48.17368039E-03,+1.52130306867E+00,-29.13745249E-03
+56.30000E-06,-56.82945919E-03,+1.52130306867E+00,-30.39373388E-03
+56.35000E-06,-56.18561498E-03,+1.52130306867E+00,-31.96408563E-03
+56.40000E-06,-53.47832857E-03,+1.52130306867E+00,-21.91383448E-03
+56.45000E-06,-42.36966035E-03,+1.52130306867E+00,-34.79071876E-03
+56.50000E-06,-29.22581627E-03,+1.52130306867E+00,-27.88117110E-03
+56.55000E-06,-11.35521345E-03,+1.52130306867E+00,-30.07966353E-03
+56.60000E-06,+6.09453511E-03,+1.52130306867E+00,-25.21157313E-03
+56.65000E-06,+24.55559019E-03,+1.52130306867E+00,-16.10353303E-03
+56.70000E-06,+41.59076589E-03,+1.52130306867E+00,-34.31961324E-03
+56.75000E-06,+49.84453464E-03,+1.52130306867E+00,-27.56710075E-03
+56.80000E-06,+55.89981096E-03,+1.52130306867E+00,-36.04700015E-03
+56.85000E-06,+55.32192152E-03,+1.52130306867E+00,-26.62488970E-03
+56.90000E-06,+53.86777580E-03,+1.52130306867E+00,-34.31961324E-03
+56.95000E-06,+40.65483625E-03,+1.52130306867E+00,-24.42639726E-03
+57.00000E-06,+26.29239922E-03,+1.52130306867E+00,-4.16885979E-03
+57.05000E-06,+10.27795215E-03,+1.52130306867E+00,-39.18770364E-03
+57.10000E-06,-7.99780142E-03,+1.52130306867E+00,-36.83217603E-03
+57.15000E-06,-25.77732384E-03,+1.52130306867E+00,-39.18770364E-03
+57.20000E-06,-44.49905731E-03,+1.52130306867E+00,-39.18770364E-03
+57.25000E-06,-50.23712258E-03,+1.52130306867E+00,-29.13745249E-03
+57.30000E-06,-55.59202202E-03,+1.52130306867E+00,-36.98921120E-03
+57.35000E-06,-56.96136874E-03,+1.52130306867E+00,-35.57589463E-03
+57.40000E-06,-53.20508737E-03,+1.52130306867E+00,-37.61735190E-03
+57.45000E-06,-43.40295180E-03,+1.52130306867E+00,-33.69147254E-03
+57.50000E-06,-25.43184646E-03,+1.52130306867E+00,-27.09599522E-03
+57.55000E-06,-13.07945966E-03,+1.52130306867E+00,-16.10353303E-03
+57.60000E-06,+7.51099238E-03,+1.52130306867E+00,-21.91383448E-03
+57.65000E-06,+24.40797713E-03,+1.52130306867E+00,-38.24549259E-03
+57.70000E-06,+38.81438401E-03,+1.52130306867E+00,-27.41006557E-03
+57.75000E-06,+50.28737383E-03,+1.52130306867E+00,-33.69147254E-03
+57.80000E-06,+54.98272554E-03,+1.52130306867E+00,-17.51684960E-03
+57.85000E-06,+57.15923306E-03,+1.52130306867E+00,-37.93142224E-03
+57.90000E-06,+52.62405723E-03,+1.52130306867E+00,-39.18770364E-03
+57.95000E-06,+42.87845431E-03,+1.52130306867E+00,-30.55076906E-03
+58.00000E-06,+26.65672082E-03,+1.52130306867E+00,-13.11986472E-03
+58.05000E-06,+10.61086672E-03,+1.52130306867E+00,-39.18770364E-03
+58.10000E-06,-8.19252504E-03,+1.52130306867E+00,-39.18770364E-03
+58.15000E-06,-26.53423338E-03,+1.52130306867E+00,-22.07086965E-03
+58.20000E-06,-41.17305232E-03,+1.52130306867E+00,-25.21157313E-03
+58.25000E-06,-50.83385624E-03,+1.52130306867E+00,-37.61735190E-03
+58.30000E-06,-56.02229839E-03,+1.52130306867E+00,-36.83217603E-03
+58.35000E-06,-59.42368027E-03,+1.52130306867E+00,-20.81458826E-03
+58.40000E-06,-52.09955974E-03,+1.52130306867E+00,-16.73167373E-03
+58.45000E-06,-41.19503725E-03,+1.52130306867E+00,-14.21911094E-03
+58.50000E-06,-27.27543941E-03,+1.52130306867E+00,-23.48418622E-03
+58.55000E-06,-10.09893205E-03,+1.52130306867E+00,-32.27815597E-03
+58.60000E-06,+7.54868082E-03,+1.52130306867E+00,-20.81458826E-03
+58.65000E-06,+24.58699722E-03,+1.52130306867E+00,-39.18770364E-03
+58.70000E-06,+37.28486141E-03,+1.52130306867E+00,-12.33468885E-03
+58.75000E-06,+50.36275072E-03,+1.52130306867E+00,-29.29448766E-03
+58.80000E-06,+53.79868033E-03,+1.52130306867E+00,-28.98041732E-03
+58.85000E-06,+56.74466020E-03,+1.52130306867E+00,-26.31081935E-03
+58.90000E-06,+54.23523811E-03,+1.52130306867E+00,-28.19524144E-03
+58.95000E-06,+41.61903222E-03,+1.52130306867E+00,-33.37740219E-03
+59.00000E-06,+26.75722333E-03,+1.52130306867E+00,-29.76559319E-03
+59.05000E-06,+10.11777627E-03,+1.52130306867E+00,-4.32589497E-03
+59.10000E-06,-6.23272606E-03,+1.52130306867E+00,-35.26182428E-03
+59.15000E-06,-26.63159519E-03,+1.52130306867E+00,-28.66634697E-03
+59.20000E-06,-39.78172068E-03,+1.52130306867E+00,-34.16257806E-03
+59.25000E-06,-50.67368036E-03,+1.52130306867E+00,-33.69147254E-03
+59.30000E-06,-55.84641900E-03,+1.52130306867E+00,-31.96408563E-03
+59.35000E-06,-57.76538883E-03,+1.52130306867E+00,-17.83091995E-03
+59.40000E-06,-56.46513759E-03,+1.52130306867E+00,-24.26936209E-03
+59.45000E-06,-41.38976086E-03,+1.52130306867E+00,-30.55076906E-03
+59.50000E-06,-26.48398213E-03,+1.52130306867E+00,-24.58343244E-03
+59.55000E-06,-10.15860542E-03,+1.52130306867E+00,-30.39373388E-03
+59.60000E-06,+7.10270093E-03,+1.52130306867E+00,-12.49172402E-03
+59.65000E-06,+28.06061528E-03,+1.52130306867E+00,-35.10478911E-03
+59.70000E-06,+40.68624328E-03,+1.52130306867E+00,-24.26936209E-03
+59.75000E-06,+48.17682109E-03,+1.52130306867E+00,-3.06961357E-03
+59.80000E-06,+56.16991146E-03,+1.52130306867E+00,-36.20403533E-03
+59.85000E-06,+55.26852956E-03,+1.52130306867E+00,-26.31081935E-03
+59.90000E-06,+52.96639391E-03,+1.52130306867E+00,-28.50931179E-03
+59.95000E-06,+40.43184630E-03,+1.52130306867E+00,-37.30328155E-03
+60.00000E-06,+27.53611780E-03,+1.52130306867E+00,-27.09599522E-03
+60.05000E-06,+9.28234915E-03,+1.52130306867E+00,-30.23669871E-03
+60.10000E-06,-8.10772604E-03,+1.52130306867E+00,-38.55956294E-03
+60.15000E-06,-23.83322839E-03,+1.52130306867E+00,-23.48418622E-03
+60.20000E-06,-41.36463524E-03,+1.52130306867E+00,-28.82338214E-03
+60.25000E-06,-49.72518791E-03,+1.52130306867E+00,-36.04700015E-03
+60.30000E-06,-56.86714763E-03,+1.52130306867E+00,-28.66634697E-03
+60.35000E-06,-57.97895667E-03,+1.52130306867E+00,-29.92262836E-03
+60.40000E-06,-54.39541399E-03,+1.52130306867E+00,-26.62488970E-03
+60.45000E-06,-42.11840407E-03,+1.52130306867E+00,-39.18770364E-03
+60.50000E-06,-27.20006252E-03,+1.52130306867E+00,-35.88996498E-03
+60.55000E-06,-12.85018830E-03,+1.52130306867E+00,-11.54951298E-03
+60.60000E-06,+8.16111800E-03,+1.52130306867E+00,-36.36107050E-03
+60.65000E-06,+24.52732386E-03,+1.52130306867E+00,-17.20277925E-03
+60.70000E-06,+39.53046440E-03,+1.52130306867E+00,-34.47664841E-03
+60.75000E-06,+50.72079091E-03,+1.52130306867E+00,-21.75679930E-03
+60.80000E-06,+56.64415768E-03,+1.52130306867E+00,-35.41885946E-03
+60.85000E-06,+56.43058985E-03,+1.52130306867E+00,-39.18770364E-03
+60.90000E-06,+51.61589141E-03,+1.52130306867E+00,-28.35227662E-03
+60.95000E-06,+41.52481111E-03,+1.52130306867E+00,-36.67514085E-03
+61.00000E-06,+23.41865553E-03,+1.52130306867E+00,-27.72413592E-03
+61.05000E-06,+10.68624360E-03,+1.52130306867E+00,-35.73292981E-03
+61.10000E-06,-6.40232405E-03,+1.52130306867E+00,-38.08845742E-03
+61.15000E-06,-24.43624346E-03,+1.52130306867E+00,-22.07086965E-03
+61.20000E-06,-40.08636892E-03,+1.52130306867E+00,-37.14624637E-03
+61.25000E-06,-50.40357986E-03,+1.52130306867E+00,-33.84850772E-03
+61.30000E-06,-55.18058986E-03,+1.52130306867E+00,-32.59222632E-03
+61.35000E-06,-59.62782599E-03,+1.52130306867E+00,-39.18770364E-03
+61.40000E-06,-52.95383109E-03,+1.52130306867E+00,-37.14624637E-03
+61.45000E-06,-42.19378096E-03,+1.52130306867E+00,-29.76559319E-03
+61.50000E-06,-25.81815299E-03,+1.52130306867E+00,-22.85604552E-03
+61.55000E-06,-12.17179635E-03,+1.52130306867E+00,-25.68267866E-03
+61.60000E-06,+5.42870597E-03,+1.52130306867E+00,-38.24549259E-03
+61.65000E-06,+24.97958516E-03,+1.52130306867E+00,-29.45152284E-03
+61.70000E-06,+38.99968551E-03,+1.52130306867E+00,-38.24549259E-03
+61.75000E-06,+50.02041404E-03,+1.52130306867E+00,-38.08845742E-03
+61.80000E-06,+55.39101699E-03,+1.52130306867E+00,-39.18770364E-03
+61.85000E-06,+60.29365513E-03,+1.52130306867E+00,-36.83217603E-03
+61.90000E-06,+52.71513763E-03,+1.52130306867E+00,-39.18770364E-03
+61.95000E-06,+40.58574077E-03,+1.52130306867E+00,-19.08720134E-03
+62.00000E-06,+25.80873088E-03,+1.52130306867E+00,-39.18770364E-03
+62.05000E-06,+8.68247478E-03,+1.52130306867E+00,-23.01308070E-03
+62.10000E-06,-8.19566574E-03,+1.52130306867E+00,-33.37740219E-03
+62.15000E-06,-26.58448464E-03,+1.52130306867E+00,-33.06333184E-03
+62.20000E-06,-39.28548953E-03,+1.52130306867E+00,-39.18770364E-03
+62.25000E-06,-51.95822809E-03,+1.52130306867E+00,-32.43519115E-03
+62.30000E-06,-55.50094162E-03,+1.52130306867E+00,-32.74926150E-03
+62.35000E-06,-56.54051447E-03,+1.52130306867E+00,-25.52564348E-03
+62.40000E-06,-53.86463510E-03,+1.52130306867E+00,-16.88870890E-03
+62.45000E-06,-41.87656990E-03,+1.52130306867E+00,-30.23669871E-03
+62.50000E-06,-26.21388163E-03,+1.52130306867E+00,-39.03066846E-03
+62.55000E-06,-8.72016322E-03,+1.52130306867E+00,-30.23669871E-03
+62.60000E-06,+5.84327883E-03,+1.52130306867E+00,-28.19524144E-03
+62.65000E-06,+24.73775099E-03,+1.52130306867E+00,-36.04700015E-03
+62.70000E-06,+38.58511265E-03,+1.52130306867E+00,-33.53443737E-03
+62.75000E-06,+50.48523815E-03,+1.52130306867E+00,-37.46031672E-03
+62.80000E-06,+56.81375567E-03,+1.52130306867E+00,-36.04700015E-03
+62.85000E-06,+56.20445920E-03,+1.52130306867E+00,-33.22036702E-03
+62.90000E-06,+53.24277581E-03,+1.52130306867E+00,-33.06333184E-03
+62.95000E-06,+41.30496187E-03,+1.52130306867E+00,-32.90629667E-03
+63.00000E-06,+28.69189668E-03,+1.52130306867E+00,-38.08845742E-03
+63.05000E-06,+9.70634412E-03,+1.52130306867E+00,-16.41760338E-03
+63.10000E-06,-7.13724867E-03,+1.52130306867E+00,-35.41885946E-03
+63.15000E-06,-25.42556505E-03,+1.52130306867E+00,-19.55830686E-03
+63.20000E-06,-41.82317794E-03,+1.52130306867E+00,-31.33594493E-03
+63.25000E-06,-50.52292659E-03,+1.52130306867E+00,-25.68267866E-03
+63.30000E-06,-57.41363004E-03,+1.52130306867E+00,-36.83217603E-03
+63.35000E-06,-56.35521296E-03,+1.52130306867E+00,-4.95403566E-03
+63.40000E-06,-53.62908234E-03,+1.52130306867E+00,-30.55076906E-03
+63.45000E-06,-39.73146942E-03,+1.52130306867E+00,-39.03066846E-03
+63.50000E-06,-26.83888162E-03,+1.52130306867E+00,-32.74926150E-03
+63.55000E-06,-13.01664559E-03,+1.52130306867E+00,-19.40127169E-03
+63.60000E-06,+6.75094214E-03,+1.52130306867E+00,-28.19524144E-03
+63.65000E-06,+24.02481130E-03,+1.52130306867E+00,-36.20403533E-03
+63.70000E-06,+40.90923323E-03,+1.52130306867E+00,-35.26182428E-03
+63.75000E-06,+48.42493667E-03,+1.52130306867E+00,-19.55830686E-03
+63.80000E-06,+55.39415770E-03,+1.52130306867E+00,-37.77438707E-03
+63.85000E-06,+56.67242402E-03,+1.52130306867E+00,-29.92262836E-03
+63.90000E-06,+52.28800195E-03,+1.52130306867E+00,-39.18770364E-03
+63.95000E-06,+40.24340409E-03,+1.52130306867E+00,-37.14624637E-03
+64.00000E-06,+26.26413288E-03,+1.52130306867E+00,-18.45906064E-03
+64.05000E-06,+13.90546468E-03,+1.52130306867E+00,-24.42639726E-03
+64.10000E-06,-8.00094213E-03,+1.52130306867E+00,-2.28443770E-03
+64.15000E-06,-25.02983642E-03,+1.52130306867E+00,-17.98795512E-03
+64.20000E-06,-40.50094178E-03,+1.52130306867E+00,-18.77313099E-03
+64.25000E-06,-51.92368035E-03,+1.52130306867E+00,-14.06207577E-03
+64.30000E-06,-57.83448431E-03,+1.52130306867E+00,-34.00554289E-03
+64.35000E-06,-58.14541395E-03,+1.52130306867E+00,-28.50931179E-03
+64.40000E-06,-52.40420798E-03,+1.52130306867E+00,-39.03066846E-03
+64.45000E-06,-42.15923322E-03,+1.52130306867E+00,-36.36107050E-03
+64.50000E-06,-25.06438415E-03,+1.52130306867E+00,-39.18770364E-03
+64.55000E-06,-11.00973606E-03,+1.52130306867E+00,-25.52564348E-03
+64.60000E-06,+7.15923359E-03,+1.52130306867E+00,-39.18770364E-03
+64.65000E-06,+25.02669571E-03,+1.52130306867E+00,-29.29448766E-03
+64.70000E-06,+40.82129353E-03,+1.52130306867E+00,-26.15378418E-03
+64.75000E-06,+51.64101703E-03,+1.52130306867E+00,-27.41006557E-03
+64.80000E-06,+54.10018786E-03,+1.52130306867E+00,-39.18770364E-03
+64.85000E-06,+56.81375567E-03,+1.52130306867E+00,-31.17890975E-03
+64.90000E-06,+51.59704719E-03,+1.52130306867E+00,-33.84850772E-03
+64.95000E-06,+41.13850458E-03,+1.52130306867E+00,-23.95529174E-03
+65.00000E-06,+27.73084141E-03,+1.52130306867E+00,-29.60855801E-03
+65.05000E-06,+10.24026371E-03,+1.52130306867E+00,-36.04700015E-03
+65.10000E-06,-5.87154516E-03,+1.52130306867E+00,-38.55956294E-03
+65.15000E-06,-25.11149471E-03,+1.52130306867E+00,-17.35981442E-03
+65.20000E-06,-40.56375585E-03,+1.52130306867E+00,-32.90629667E-03
+65.25000E-06,-51.68498688E-03,+1.52130306867E+00,-32.43519115E-03
+65.30000E-06,-55.10835368E-03,+1.52130306867E+00,-21.91383448E-03
+65.35000E-06,-58.34327827E-03,+1.52130306867E+00,-31.33594493E-03
+65.40000E-06,-53.39981099E-03,+1.52130306867E+00,-29.45152284E-03
+65.45000E-06,-42.89101713E-03,+1.52130306867E+00,-37.77438707E-03
+65.50000E-06,-27.67116805E-03,+1.52130306867E+00,-34.47664841E-03
+65.55000E-06,-11.27355516E-03,+1.52130306867E+00,-37.77438707E-03
+65.60000E-06,+6.09453511E-03,+1.52130306867E+00,-38.24549259E-03
+65.65000E-06,+26.46199720E-03,+1.52130306867E+00,-19.08720134E-03
+65.70000E-06,+39.39855485E-03,+1.52130306867E+00,-29.13745249E-03
+65.75000E-06,+51.97707231E-03,+1.52130306867E+00,-20.81458826E-03
+65.80000E-06,+55.17744916E-03,+1.52130306867E+00,-16.73167373E-03
+65.85000E-06,+56.26099186E-03,+1.52130306867E+00,-30.86483941E-03
+65.90000E-06,+53.67933360E-03,+1.52130306867E+00,-36.98921120E-03
+65.95000E-06,+39.67493676E-03,+1.52130306867E+00,-39.03066846E-03
+66.00000E-06,+27.62405749E-03,+1.52130306867E+00,-25.21157313E-03
+66.05000E-06,+10.26224863E-03,+1.52130306867E+00,-28.66634697E-03
+66.10000E-06,-7.52041449E-03,+1.52130306867E+00,-28.82338214E-03
+66.15000E-06,-26.89541428E-03,+1.52130306867E+00,-25.21157313E-03
+66.20000E-06,-40.02041414E-03,+1.52130306867E+00,-24.74046761E-03
+66.25000E-06,-48.35270049E-03,+1.52130306867E+00,-38.55956294E-03
+66.30000E-06,-56.89855467E-03,+1.52130306867E+00,-25.68267866E-03
+66.35000E-06,-55.82443408E-03,+1.52130306867E+00,-20.65755308E-03
+66.40000E-06,-53.65106726E-03,+1.52130306867E+00,-26.46785453E-03
+66.45000E-06,-42.47644427E-03,+1.52130306867E+00,-37.77438707E-03
+66.50000E-06,-29.23837908E-03,+1.52130306867E+00,-30.23669871E-03
+66.55000E-06,-11.35521345E-03,+1.52130306867E+00,-23.48418622E-03
+66.60000E-06,+6.11966074E-03,+1.52130306867E+00,-39.18770364E-03
+66.65000E-06,+24.62782637E-03,+1.52130306867E+00,-23.79825657E-03
+66.70000E-06,+41.64415785E-03,+1.52130306867E+00,-20.34348273E-03
+66.75000E-06,+49.78172057E-03,+1.52130306867E+00,-11.07840746E-03
+66.80000E-06,+55.72079086E-03,+1.52130306867E+00,-25.99674901E-03
+66.85000E-06,+55.21199690E-03,+1.52130306867E+00,-33.53443737E-03
+66.90000E-06,+54.10646927E-03,+1.52130306867E+00,-21.59976413E-03
+66.95000E-06,+40.77104228E-03,+1.52130306867E+00,-30.23669871E-03
+67.00000E-06,+26.31438414E-03,+1.52130306867E+00,-17.51684960E-03
+67.05000E-06,+10.29679637E-03,+1.52130306867E+00,-28.03820627E-03
+67.10000E-06,-7.85646977E-03,+1.52130306867E+00,-33.37740219E-03
+67.15000E-06,-25.61714797E-03,+1.52130306867E+00,-35.10478911E-03
+67.20000E-06,-44.96388143E-03,+1.52130306867E+00,-34.31961324E-03
+67.25000E-06,-50.46011252E-03,+1.52130306867E+00,-36.67514085E-03
+67.30000E-06,-55.53548935E-03,+1.52130306867E+00,-39.18770364E-03
+67.35000E-06,-56.67556472E-03,+1.52130306867E+00,-23.32715104E-03
+67.40000E-06,-53.02606727E-03,+1.52130306867E+00,-37.77438707E-03
+67.45000E-06,-43.09202215E-03,+1.52130306867E+00,-32.90629667E-03
+67.50000E-06,-25.19629370E-03,+1.52130306867E+00,-1.34222666E-03
+67.55000E-06,-13.17996217E-03,+1.52130306867E+00,-33.22036702E-03
+67.60000E-06,+7.38222354E-03,+1.52130306867E+00,-36.67514085E-03
+67.65000E-06,+24.45508768E-03,+1.52130306867E+00,-17.35981442E-03
+67.70000E-06,+38.97455988E-03,+1.52130306867E+00,-23.32715104E-03
+67.75000E-06,+50.56061504E-03,+1.52130306867E+00,-30.55076906E-03
+67.80000E-06,+55.03925820E-03,+1.52130306867E+00,-36.67514085E-03
+67.85000E-06,+57.21262502E-03,+1.52130306867E+00,-29.29448766E-03
+67.90000E-06,+52.82820295E-03,+1.52130306867E+00,-33.37740219E-03
+67.95000E-06,+42.62405733E-03,+1.52130306867E+00,-19.08720134E-03
+68.00000E-06,+26.56878112E-03,+1.52130306867E+00,-16.57463855E-03
+68.05000E-06,+10.75533908E-03,+1.52130306867E+00,-31.49298010E-03
+68.10000E-06,-7.86275117E-03,+1.52130306867E+00,-33.22036702E-03
+68.15000E-06,-26.65986152E-03,+1.52130306867E+00,-31.80705045E-03
+68.20000E-06,-41.16991162E-03,+1.52130306867E+00,-19.08720134E-03
+68.25000E-06,-50.81187132E-03,+1.52130306867E+00,-30.86483941E-03
