+33.40000E-06,+56.86086623E-03,+1.52130306867E+00,-24.58343244E-03
+33.45000E-06,+54.55244916E-03,+1.52130306867E+00,-38.71659812E-03
+33.50000E-06,+58.03548933E-03,+1.52130306867E+00,-35.10478911E-03
+33.55000E-06,+58.49089133E-03,+1.52130306867E+00,-23.95529174E-03
+33.60000E-06,+56.67556472E-03,+1.52130306867E+00,-6.52438741E-03
+33.65000E-06,+56.29868030E-03,+1.52130306867E+00,-19.08720134E-03
+33.70000E-06,+53.78611751E-03,+1.52130306867E+00,-38.87363329E-03
+33.75000E-06,+52.77795170E-03,+1.52130306867E+00,-36.67514085E-03
+33.80000E-06,+47.86903215E-03,+1.52130306867E+00,-33.84850772E-03
+33.85000E-06,+49.01538892E-03,+1.52130306867E+00,-27.25303040E-03
+33.90000E-06,+45.90923318E-03,+1.52130306867E+00,-34.63368359E-03
+33.95000E-06,+41.98335382E-03,+1.52130306867E+00,-8.72287984E-03
+34.00000E-06,+37.92556492E-03,+1.52130306867E+00,-38.08845742E-03
+34.05000E-06,+33.12971070E-03,+1.52130306867E+00,-10.92137228E-03
+34.10000E-06,+28.42493688E-03,+1.52130306867E+00,-19.08720134E-03
+34.15000E-06,+21.47141937E-03,+1.52130306867E+00,-36.04700015E-03
+34.20000E-06,+20.41614300E-03,+1.52130306867E+00,-31.33594493E-03
+34.25000E-06,+14.99528878E-03,+1.52130306867E+00,-27.25303040E-03
+34.30000E-06,+10.15860542E-03,+1.52130306867E+00,-21.12865861E-03
+34.35000E-06,+5.39729894E-03,+1.52130306867E+00,-32.43519115E-03
+34.40000E-06,+548.05276E-06,+1.52130306867E+00,-714.08596E-06
+34.45000E-06,-5.95320345E-03,+1.52130306867E+00,-18.14499030E-03
+34.50000E-06,-12.91614308E-03,+1.52130306867E+00,-22.69901035E-03
+34.55000E-06,-14.62154507E-03,+1.52130306867E+00,-26.46785453E-03
+34.60000E-06,-20.97518822E-03,+1.52130306867E+00,-18.77313099E-03
+34.65000E-06,-25.60458515E-03,+1.52130306867E+00,-26.31081935E-03
+34.70000E-06,-30.66425847E-03,+1.52130306867E+00,-36.36107050E-03
+34.75000E-06,-34.46765038E-03,+1.52130306867E+00,-19.08720134E-03
+34.80000E-06,-39.09704732E-03,+1.52130306867E+00,-23.32715104E-03
+34.85000E-06,-45.34704725E-03,+1.52130306867E+00,-34.16257806E-03
+34.90000E-06,-46.91739899E-03,+1.52130306867E+00,-15.78946268E-03
+34.95000E-06,-51.48398186E-03,+1.52130306867E+00,-4.32589497E-03
+35.00000E-06,-54.02481098E-03,+1.52130306867E+00,-26.93896005E-03
+35.05000E-06,-56.60646924E-03,+1.52130306867E+00,-31.65001528E-03
+35.10000E-06,-55.90923307E-03,+1.52130306867E+00,-27.56710075E-03
+35.15000E-06,-56.88913256E-03,+1.52130306867E+00,-27.88117110E-03
+35.20000E-06,-58.62280088E-03,+1.52130306867E+00,-26.93896005E-03
+35.25000E-06,-56.26099186E-03,+1.52130306867E+00,-8.25177432E-03
+35.30000E-06,-57.61149436E-03,+1.52130306867E+00,-4.48293014E-03
+35.35000E-06,-57.05244914E-03,+1.52130306867E+00,-25.68267866E-03
+35.40000E-06,-56.14792653E-03,+1.52130306867E+00,-6.52438741E-03
+35.45000E-06,-51.92996176E-03,+1.52130306867E+00,-34.79071876E-03
+35.50000E-06,-49.50219796E-03,+1.52130306867E+00,-32.90629667E-03
+35.55000E-06,-45.35018796E-03,+1.52130306867E+00,-25.52564348E-03
+35.60000E-06,-39.37342923E-03,+1.52130306867E+00,-30.70780423E-03
+35.65000E-06,-35.33762525E-03,+1.52130306867E+00,-14.84725164E-03
+35.70000E-06,-31.44001223E-03,+1.52130306867E+00,-31.33594493E-03
+35.75000E-06,-26.31124344E-03,+1.52130306867E+00,-16.26056821E-03
+35.80000E-06,-18.78611789E-03,+1.52130306867E+00,-21.75679930E-03
+35.85000E-06,-14.45508778E-03,+1.52130306867E+00,-20.97162343E-03
+35.90000E-06,-8.11086675E-03,+1.52130306867E+00,-38.24549259E-03
+35.95000E-06,+978.32914E-06,+1.52130306867E+00,-36.67514085E-03
+36.00000E-06,+3.95257533E-03,+1.52130306867E+00,-30.55076906E-03
+36.05000E-06,+10.65169587E-03,+1.52130306867E+00,-22.54197517E-03
+36.10000E-06,+16.95508776E-03,+1.52130306867E+00,-20.34348273E-03
+36.15000E-06,+25.20257511E-03,+1.52130306867E+00,-37.46031672E-03
+36.20000E-06,+27.96325347E-03,+1.52130306867E+00,-37.14624637E-03
+36.25000E-06,+33.33699713E-03,+1.52130306867E+00,-14.53318129E-03
+36.30000E-06,+41.32066539E-03,+1.52130306867E+00,-27.88117110E-03
+36.35000E-06,+44.19754978E-03,+1.52130306867E+00,-36.36107050E-03
+36.40000E-06,+48.46890652E-03,+1.52130306867E+00,-36.51810568E-03
+36.45000E-06,+52.24403210E-03,+1.52130306867E+00,-17.20277925E-03
+36.50000E-06,+57.58636873E-03,+1.52130306867E+00,-36.51810568E-03
+36.55000E-06,+54.72204715E-03,+1.52130306867E+00,-25.83971383E-03
+36.60000E-06,+55.56689639E-03,+1.52130306867E+00,-38.08845742E-03
+36.65000E-06,+57.33825315E-03,+1.52130306867E+00,-33.53443737E-03
+36.70000E-06,+55.91237377E-03,+1.52130306867E+00,-22.69901035E-03
+36.75000E-06,+54.44880595E-03,+1.52130306867E+00,-19.55830686E-03
+36.80000E-06,+53.81124314E-03,+1.52130306867E+00,-21.59976413E-03
+36.85000E-06,+55.55119287E-03,+1.52130306867E+00,-1.65629700E-03
+36.90000E-06,+46.56878091E-03,+1.52130306867E+00,-34.47664841E-03
+36.95000E-06,+41.42116790E-03,+1.52130306867E+00,-36.04700015E-03
+37.00000E-06,+36.76978604E-03,+1.52130306867E+00,-36.04700015E-03
+37.05000E-06,+30.66425847E-03,+1.52130306867E+00,-20.81458826E-03
+37.10000E-06,+21.99905755E-03,+1.52130306867E+00,-28.82338214E-03
+37.15000E-06,+17.05244957E-03,+1.52130306867E+00,-24.26936209E-03
+37.20000E-06,+15.40043953E-03,+1.52130306867E+00,-34.16257806E-03
+37.25000E-06,+3.39981152E-03,+1.52130306867E+00,-15.63242751E-03
+37.30000E-06,-3.96827885E-03,+1.52130306867E+00,-22.54197517E-03
+37.35000E-06,-10.85270089E-03,+1.52130306867E+00,-29.29448766E-03
+37.40000E-06,-17.19692193E-03,+1.52130306867E+00,-29.45152284E-03
+37.45000E-06,-24.96074094E-03,+1.52130306867E+00,-33.06333184E-03
+37.50000E-06,-32.83762528E-03,+1.52130306867E+00,-24.11232692E-03
+37.55000E-06,-34.79428355E-03,+1.52130306867E+00,-37.61735190E-03
+37.60000E-06,-43.66363019E-03,+1.52130306867E+00,-11.86358333E-03
+37.65000E-06,-48.18938391E-03,+1.52130306867E+00,-38.08845742E-03
+37.70000E-06,-52.52041401E-03,+1.52130306867E+00,-18.30202547E-03
+37.75000E-06,-53.96199691E-03,+1.52130306867E+00,-30.86483941E-03
+37.80000E-06,-57.38850441E-03,+1.52130306867E+00,-17.51684960E-03
+37.85000E-06,-58.67619284E-03,+1.52130306867E+00,-23.95529174E-03
+37.90000E-06,-56.63159487E-03,+1.52130306867E+00,-25.36860831E-03
+37.95000E-06,-57.47016270E-03,+1.52130306867E+00,-26.15378418E-03
+38.00000E-06,-55.15860494E-03,+1.52130306867E+00,-30.23669871E-03
+38.05000E-06,-53.35898184E-03,+1.52130306867E+00,-31.65001528E-03
+38.10000E-06,-45.59830353E-03,+1.52130306867E+00,-24.42639726E-03
+38.15000E-06,-43.73586637E-03,+1.52130306867E+00,-39.18770364E-03
+38.20000E-06,-37.08385639E-03,+1.52130306867E+00,-10.60730193E-03
+38.25000E-06,-29.99528862E-03,+1.52130306867E+00,-13.27689990E-03
+38.30000E-06,-23.63850477E-03,+1.52130306867E+00,-28.19524144E-03
+38.35000E-06,-15.51664556E-03,+1.52130306867E+00,-29.60855801E-03
+38.40000E-06,-8.67305267E-03,+1.52130306867E+00,-8.87991502E-03
+38.45000E-06,+4.52418337E-03,+1.52130306867E+00,-24.42639726E-03
+38.50000E-06,+8.43435921E-03,+1.52130306867E+00,-32.90629667E-03
+38.55000E-06,+13.88347975E-03,+1.52130306867E+00,-5.73921153E-03
+38.60000E-06,+23.70131884E-03,+1.52130306867E+00,-17.83091995E-03
+38.65000E-06,+31.53109263E-03,+1.52130306867E+00,-22.85604552E-03
+38.70000E-06,+38.13599205E-03,+1.52130306867E+00,-25.68267866E-03
+38.75000E-06,+41.97393171E-03,+1.52130306867E+00,-17.20277925E-03
+38.80000E-06,+52.34139391E-03,+1.52130306867E+00,-18.45906064E-03
+38.85000E-06,+53.55998686E-03,+1.52130306867E+00,-30.70780423E-03
+38.90000E-06,+54.38599188E-03,+1.52130306867E+00,-33.06333184E-03
+38.95000E-06,+55.93121799E-03,+1.52130306867E+00,-22.85604552E-03
+39.00000E-06,+57.53297677E-03,+1.52130306867E+00,-31.49298010E-03
+39.05000E-06,+57.62091647E-03,+1.52130306867E+00,-557.05079E-06
+39.10000E-06,+52.61777582E-03,+1.52130306867E+00,-20.02941239E-03
+39.15000E-06,+52.86589139E-03,+1.52130306867E+00,-10.45026676E-03
+39.20000E-06,+46.86400704E-03,+1.52130306867E+00,-23.01308070E-03
+39.25000E-06,+40.13033877E-03,+1.52130306867E+00,-27.72413592E-03
+39.30000E-06,+31.03800218E-03,+1.52130306867E+00,-12.80579437E-03
+39.35000E-06,+26.76664544E-03,+1.52130306867E+00,-25.36860831E-03
+39.40000E-06,+19.81940934E-03,+1.52130306867E+00,-24.11232692E-03
+39.45000E-06,+7.43875620E-03,+1.52130306867E+00,-37.30328155E-03
+39.50000E-06,+347.04773E-06,+1.52130306867E+00,-14.69021646E-03
+39.55000E-06,-8.25219840E-03,+1.52130306867E+00,-28.50931179E-03
+39.60000E-06,-17.06187168E-03,+1.52130306867E+00,-14.06207577E-03
+39.65000E-06,-29.48021325E-03,+1.52130306867E+00,-38.87363329E-03
+39.70000E-06,-32.64290166E-03,+1.52130306867E+00,-39.03066846E-03
+39.75000E-06,-38.05119306E-03,+1.52130306867E+00,-39.18770364E-03
+39.80000E-06,-47.57694673E-03,+1.52130306867E+00,-31.65001528E-03
+39.85000E-06,-52.36023813E-03,+1.52130306867E+00,-22.69901035E-03
+39.90000E-06,-56.27041397E-03,+1.52130306867E+00,-36.04700015E-03
+39.95000E-06,-56.26727327E-03,+1.52130306867E+00,-33.53443737E-03
+40.00000E-06,-58.87405716E-03,+1.52130306867E+00,-36.51810568E-03
+40.05000E-06,-57.21576572E-03,+1.52130306867E+00,-25.52564348E-03
+40.10000E-06,-54.42996173E-03,+1.52130306867E+00,-22.85604552E-03
+40.15000E-06,-52.36337884E-03,+1.52130306867E+00,-23.64122139E-03
+40.20000E-06,-46.99277588E-03,+1.52130306867E+00,-33.06333184E-03
+40.25000E-06,-40.09893173E-03,+1.52130306867E+00,-11.86358333E-03
+40.30000E-06,-30.03925847E-03,+1.52130306867E+00,-3.85478944E-03
+40.35000E-06,-25.75533892E-03,+1.52130306867E+00,-39.18770364E-03
+40.40000E-06,-14.55873100E-03,+1.52130306867E+00,-17.20277925E-03
+40.45000E-06,-5.71765069E-03,+1.52130306867E+00,-28.82338214E-03
+40.50000E-06,+3.34956027E-03,+1.52130306867E+00,-33.53443737E-03
+40.55000E-06,+12.47958529E-03,+1.52130306867E+00,-35.88996498E-03
+40.60000E-06,+22.06501233E-03,+1.52130306867E+00,-30.55076906E-03
+40.65000E-06,+33.58511271E-03,+1.52130306867E+00,-22.07086965E-03
+40.70000E-06,+38.39038904E-03,+1.52130306867E+00,-27.41006557E-03
+40.75000E-06,+46.99905729E-03,+1.52130306867E+00,-35.57589463E-03
+40.80000E-06,+51.13222307E-03,+1.52130306867E+00,-8.56584467E-03
+40.85000E-06,+54.86337881E-03,+1.52130306867E+00,-33.06333184E-03
+40.90000E-06,+55.28737378E-03,+1.52130306867E+00,-36.20403533E-03
+40.95000E-06,+55.38473559E-03,+1.52130306867E+00,-31.80705045E-03
+41.00000E-06,+59.89792649E-03,+1.52130306867E+00,-32.12112080E-03
+41.05000E-06,+53.90860495E-03,+1.52130306867E+00,-20.81458826E-03
+41.10000E-06,+48.78611757E-03,+1.52130306867E+00,-16.73167373E-03
+41.15000E-06,+42.31940909E-03,+1.52130306867E+00,-35.73292981E-03
+41.20000E-06,+36.33322825E-03,+1.52130306867E+00,-21.44272895E-03
+41.25000E-06,+24.66237411E-03,+1.52130306867E+00,-38.71659812E-03
+41.30000E-06,+14.87908276E-03,+1.52130306867E+00,-19.40127169E-03
+41.35000E-06,+8.56940946E-03,+1.52130306867E+00,-38.55956294E-03
+41.40000E-06,-3.01036429E-03,+1.52130306867E+00,-18.30202547E-03
+41.45000E-06,-13.75471091E-03,+1.52130306867E+00,-39.18770364E-03
+41.50000E-06,-25.28737410E-03,+1.52130306867E+00,+8.70802449E-03
+41.55000E-06,-30.52920822E-03,+1.52130306867E+00,-28.82338214E-03
+41.60000E-06,-40.01413274E-03,+1.52130306867E+00,-34.63368359E-03
+41.65000E-06,-48.77669546E-03,+1.52130306867E+00,-28.66634697E-03
+41.70000E-06,-52.75910748E-03,+1.52130306867E+00,-10.92137228E-03
+41.75000E-06,-55.19001197E-03,+1.52130306867E+00,-22.38494000E-03
+41.80000E-06,-57.26287627E-03,+1.52130306867E+00,-24.58343244E-03
+41.85000E-06,-61.00345412E-03,+1.52130306867E+00,-34.16257806E-03
+41.90000E-06,-54.67493660E-03,+1.52130306867E+00,-16.73167373E-03
+41.95000E-06,-51.18875573E-03,+1.52130306867E+00,-17.35981442E-03
+42.00000E-06,-45.82443418E-03,+1.52130306867E+00,-16.57463855E-03
+42.05000E-06,-37.75282623E-03,+1.52130306867E+00,-34.47664841E-03
+42.10000E-06,-26.50282635E-03,+1.52130306867E+00,-33.84850772E-03
+42.15000E-06,-17.65232393E-03,+1.52130306867E+00,-27.88117110E-03
+42.20000E-06,-12.73084157E-03,+1.52130306867E+00,-19.24423652E-03
+42.25000E-06,+2.13410802E-03,+1.52130306867E+00,-13.27689990E-03
+42.30000E-06,+13.41237423E-03,+1.52130306867E+00,-36.83217603E-03
+42.35000E-06,+23.20194699E-03,+1.52130306867E+00,-26.78192488E-03
+42.40000E-06,+32.62091674E-03,+1.52130306867E+00,-17.67388477E-03
+42.45000E-06,+41.65986136E-03,+1.52130306867E+00,-30.86483941E-03
+42.50000E-06,+50.68938388E-03,+1.52130306867E+00,-33.06333184E-03
+42.55000E-06,+51.70069040E-03,+1.52130306867E+00,-20.18644756E-03
+42.60000E-06,+56.34265015E-03,+1.52130306867E+00,-29.60855801E-03
+42.65000E-06,+55.82757478E-03,+1.52130306867E+00,-28.03820627E-03
+42.70000E-06,+56.27355467E-03,+1.52130306867E+00,-31.65001528E-03
+42.75000E-06,+52.82192154E-03,+1.52130306867E+00,-39.18770364E-03
+42.80000E-06,+48.13285124E-03,+1.52130306867E+00,-17.83091995E-03
+42.85000E-06,+40.51350459E-03,+1.52130306867E+00,-31.02187458E-03
+42.90000E-06,+31.06312781E-03,+1.52130306867E+00,-24.74046761E-03
+42.95000E-06,+21.30496208E-03,+1.52130306867E+00,-24.26936209E-03
+43.00000E-06,+10.18059034E-03,+1.52130306867E+00,-28.82338214E-03
+43.05000E-06,-601.44472E-06,+1.52130306867E+00,-29.45152284E-03
+43.10000E-06,-14.91363049E-03,+1.52130306867E+00,-39.03066846E-03
+43.15000E-06,-24.70634396E-03,+1.52130306867E+00,-18.45906064E-03
+43.20000E-06,-34.93875591E-03,+1.52130306867E+00,-12.80579437E-03
+43.25000E-06,-42.52669552E-03,+1.52130306867E+00,-27.88117110E-03
+43.30000E-06,-49.87594168E-03,+1.52130306867E+00,-25.83971383E-03
+43.35000E-06,-56.31438382E-03,+1.52130306867E+00,-27.56710075E-03
+43.40000E-06,-54.97644413E-03,+1.52130306867E+00,-16.88870890E-03
+43.45000E-06,-58.18938380E-03,+1.52130306867E+00,+699.23061E-06
+43.50000E-06,-57.15295165E-03,+1.52130306867E+00,-21.28569378E-03
+43.55000E-06,-52.11840396E-03,+1.52130306867E+00,-38.40252777E-03
+43.60000E-06,-44.77543922E-03,+1.52130306867E+00,-25.68267866E-03
+43.65000E-06,-36.48712272E-03,+1.52130306867E+00,-22.22790482E-03
+43.70000E-06,-28.96199718E-03,+1.52130306867E+00,-17.98795512E-03
+43.75000E-06,-13.53800237E-03,+1.52130306867E+00,-33.22036702E-03
+43.80000E-06,-2.48586681E-03,+1.52130306867E+00,-21.75679930E-03
+43.85000E-06,+8.41237428E-03,+1.52130306867E+00,-25.99674901E-03
+43.90000E-06,+19.71576612E-03,+1.52130306867E+00,-36.51810568E-03
+43.95000E-06,+32.61463533E-03,+1.52130306867E+00,-38.24549259E-03
+44.00000E-06,+41.40232368E-03,+1.52130306867E+00,-14.53318129E-03
+44.05000E-06,+45.47267539E-03,+1.52130306867E+00,-37.93142224E-03
+44.10000E-06,+53.95885621E-03,+1.52130306867E+00,-23.17011587E-03
+44.15000E-06,+55.25282604E-03,+1.52130306867E+00,-37.46031672E-03
+44.20000E-06,+56.90169537E-03,+1.52130306867E+00,-17.04574408E-03
+44.25000E-06,+55.40672051E-03,+1.52130306867E+00,-32.74926150E-03
+44.30000E-06,+53.30558988E-03,+1.52130306867E+00,-15.31835716E-03
+44.35000E-06,+44.87908243E-03,+1.52130306867E+00,-36.51810568E-03
+44.40000E-06,+34.06249964E-03,+1.52130306867E+00,-39.18770364E-03
+44.45000E-06,+22.37594197E-03,+1.52130306867E+00,-10.13619641E-03
+44.50000E-06,+8.87091699E-03,+1.52130306867E+00,-15.47539233E-03
+44.55000E-06,-246.54522E-06,+1.52130306867E+00,-32.12112080E-03
+44.60000E-06,-13.55056518E-03,+1.52130306867E+00,-24.11232692E-03
+44.65000E-06,-25.26852988E-03,+1.52130306867E+00,-28.50931179E-03
+44.70000E-06,-36.22330363E-03,+1.52130306867E+00,-36.67514085E-03
+44.75000E-06,-45.06124324E-03,+1.52130306867E+00,-25.36860831E-03
+44.80000E-06,-51.56564015E-03,+1.52130306867E+00,-20.81458826E-03
+44.85000E-06,-58.05119285E-03,+1.52130306867E+00,-39.18770364E-03
+44.90000E-06,-56.19503709E-03,+1.52130306867E+00,-33.84850772E-03
+44.95000E-06,-56.67556472E-03,+1.52130306867E+00,-32.27815597E-03
+45.00000E-06,-55.00785117E-03,+1.52130306867E+00,-38.55956294E-03
+45.05000E-06,-48.29616782E-03,+1.52130306867E+00,-12.80579437E-03
+45.10000E-06,-36.62531368E-03,+1.52130306867E+00,-17.04574408E-03
+45.15000E-06,-25.30935903E-03,+1.52130306867E+00,-33.69147254E-03
+45.20000E-06,-13.69189684E-03,+1.52130306867E+00,-39.18770364E-03
+45.25000E-06,+686.24371E-06,+1.52130306867E+00,-23.95529174E-03
+45.30000E-06,+13.17996217E-03,+1.52130306867E+00,-13.74800542E-03
+45.35000E-06,+23.82066557E-03,+1.52130306867E+00,-27.72413592E-03
+45.40000E-06,+34.92305239E-03,+1.52130306867E+00,-38.71659812E-03
+45.45000E-06,+46.18247438E-03,+1.52130306867E+00,-34.79071876E-03
+45.50000E-06,+52.36337884E-03,+1.52130306867E+00,-27.09599522E-03
+45.55000E-06,+53.98084113E-03,+1.52130306867E+00,-24.11232692E-03
+45.60000E-06,+57.38222300E-03,+1.52130306867E+00,-24.42639726E-03
+45.65000E-06,+54.34516273E-03,+1.52130306867E+00,-26.93896005E-03
+45.70000E-06,+52.55182105E-03,+1.52130306867E+00,-21.28569378E-03
+45.75000E-06,+42.95069049E-03,+1.52130306867E+00,-18.77313099E-03
+45.80000E-06,+33.85521321E-03,+1.52130306867E+00,-28.50931179E-03
+45.85000E-06,+20.58260028E-03,+1.52130306867E+00,-36.67514085E-03
+45.90000E-06,+7.63976122E-03,+1.52130306867E+00,-4.16885979E-03
+45.95000E-06,-5.96890697E-03,+1.52130306867E+00,-24.26936209E-03
+46.00000E-06,-21.73209776E-03,+1.52130306867E+00,-29.60855801E-03
+46.05000E-06,-30.13347958E-03,+1.52130306867E+00,-8.87991502E-03
+46.10000E-06,-41.17619303E-03,+1.52130306867E+00,-36.67514085E-03
+46.15000E-06,-50.19943414E-03,+1.52130306867E+00,-31.49298010E-03
+46.20000E-06,-55.88096674E-03,+1.52130306867E+00,-39.18770364E-03
+46.25000E-06,-55.42242403E-03,+1.52130306867E+00,-24.58343244E-03
+46.30000E-06,-55.95634362E-03,+1.52130306867E+00,-30.86483941E-03
+46.35000E-06,-56.38033859E-03,+1.52130306867E+00,-17.67388477E-03
+46.40000E-06,-45.91865529E-03,+1.52130306867E+00,-16.41760338E-03
+46.45000E-06,-35.01413279E-03,+1.52130306867E+00,-34.79071876E-03
+46.50000E-06,-22.17493695E-03,+1.52130306867E+00,-39.18770364E-03
+46.55000E-06,-11.65672098E-03,+1.52130306867E+00,-12.96282955E-03
+46.60000E-06,+4.88536427E-03,+1.52130306867E+00,-38.87363329E-03
+46.65000E-06,+18.27732392E-03,+1.52130306867E+00,-37.30328155E-03
+46.70000E-06,+29.52104240E-03,+1.52130306867E+00,-34.16257806E-03
+46.75000E-06,+41.19189654E-03,+1.52130306867E+00,-30.55076906E-03
+46.80000E-06,+50.67682107E-03,+1.52130306867E+00,-25.52564348E-03
+46.85000E-06,+59.08448429E-03,+1.52130306867E+00,-37.46031672E-03
+46.90000E-06,+55.11149438E-03,+1.52130306867E+00,-34.47664841E-03
+46.95000E-06,+54.48963509E-03,+1.52130306867E+00,-11.70654815E-03
+47.00000E-06,+51.60646930E-03,+1.52130306867E+00,-10.76433711E-03
+47.05000E-06,+42.84076587E-03,+1.52130306867E+00,-27.88117110E-03
+47.10000E-06,+29.21011275E-03,+1.52130306867E+00,-18.30202547E-03
+47.15000E-06,+17.26915811E-03,+1.52130306867E+00,-20.18644756E-03
+47.20000E-06,+9.04051498E-03,+1.52130306867E+00,-9.19398537E-03
+47.25000E-06,-9.65923356E-03,+1.52130306867E+00,-26.31081935E-03
+47.30000E-06,-23.79553995E-03,+1.52130306867E+00,-33.37740219E-03
+47.35000E-06,-36.07883127E-03,+1.52130306867E+00,-31.96408563E-03
+47.40000E-06,-47.21576583E-03,+1.52130306867E+00,-24.58343244E-03
+47.45000E-06,-53.83008736E-03,+1.52130306867E+00,-11.54951298E-03
+47.50000E-06,-58.59767525E-03,+1.52130306867E+00,-23.17011587E-03
+47.55000E-06,-56.09453458E-03,+1.52130306867E+00,-38.40252777E-03
+47.60000E-06,-55.26852956E-03,+1.52130306867E+00,-14.53318129E-03
+47.65000E-06,-46.27669548E-03,+1.52130306867E+00,-11.86358333E-03
+47.70000E-06,-36.81061518E-03,+1.52130306867E+00,-16.57463855E-03
+47.75000E-06,-22.80621835E-03,+1.52130306867E+00,-34.16257806E-03
+47.80000E-06,-8.30559036E-03,+1.52130306867E+00,-31.96408563E-03
+47.85000E-06,+6.21388184E-03,+1.52130306867E+00,-32.27815597E-03
+47.90000E-06,+18.41865558E-03,+1.52130306867E+00,-31.65001528E-03
+47.95000E-06,+31.73837906E-03,+1.52130306867E+00,-28.66634697E-03
+48.00000E-06,+44.86023821E-03,+1.52130306867E+00,-17.51684960E-03
+48.05000E-06,+51.01287634E-03,+1.52130306867E+00,-13.59097024E-03
+48.10000E-06,+56.43373055E-03,+1.52130306867E+00,-38.40252777E-03
+48.15000E-06,+57.63661999E-03,+1.52130306867E+00,-12.33468885E-03
+48.20000E-06,+55.04553961E-03,+1.52130306867E+00,-24.11232692E-03
+48.25000E-06,+46.96765025E-03,+1.52130306867E+00,-22.22790482E-03
+48.30000E-06,+35.26852977E-03,+1.52130306867E+00,-21.59976413E-03
+48.35000E-06,+24.88850476E-03,+1.52130306867E+00,-23.95529174E-03
+48.40000E-06,+6.95822857E-03,+1.52130306867E+00,-24.11232692E-03
+48.45000E-06,-8.03863057E-03,+1.52130306867E+00,-34.16257806E-03
+48.50000E-06,-22.37280127E-03,+1.52130306867E+00,-35.10478911E-03
+48.55000E-06,-36.25471067E-03,+1.52130306867E+00,-38.40252777E-03
+48.60000E-06,-47.39478592E-03,+1.52130306867E+00,-37.93142224E-03
+48.65000E-06,-54.92933358E-03,+1.52130306867E+00,-37.46031672E-03
+48.70000E-06,-55.27481097E-03,+1.52130306867E+00,-38.71659812E-03
+48.75000E-06,-56.60960995E-03,+1.52130306867E+00,-39.18770364E-03
+48.80000E-06,-50.84641905E-03,+1.52130306867E+00,-7.46659845E-03
+48.85000E-06,-45.47581610E-03,+1.52130306867E+00,-39.18770364E-03
+48.90000E-06,-33.40609261E-03,+1.52130306867E+00,-39.18770364E-03
+48.95000E-06,-17.44503750E-03,+1.52130306867E+00,-11.07840746E-03
+49.00000E-06,-2.41991203E-03,+1.52130306867E+00,-37.30328155E-03
+49.05000E-06,+11.92054007E-03,+1.52130306867E+00,-27.25303040E-03
+49.10000E-06,+26.30810273E-03,+1.52130306867E+00,-30.70780423E-03
+49.15000E-06,+43.16739904E-03,+1.52130306867E+00,-17.20277925E-03
+49.20000E-06,+50.13347936E-03,+1.52130306867E+00,-34.16257806E-03
+49.25000E-06,+54.53046424E-03,+1.52130306867E+00,-29.13745249E-03
+49.30000E-06,+55.70508734E-03,+1.52130306867E+00,-4.01182462E-03
+49.35000E-06,+56.00659488E-03,+1.52130306867E+00,-36.51810568E-03
+49.40000E-06,+49.30747435E-03,+1.52130306867E+00,-38.40252777E-03
+49.45000E-06,+34.72518807E-03,+1.52130306867E+00,-29.29448766E-03
+49.50000E-06,+21.66928369E-03,+1.52130306867E+00,-38.40252777E-03
+49.55000E-06,+6.32694717E-03,+1.52130306867E+00,-26.93896005E-03
+49.60000E-06,-9.71576623E-03,+1.52130306867E+00,-28.98041732E-03
+49.65000E-06,-28.57883135E-03,+1.52130306867E+00,-37.30328155E-03
+49.70000E-06,-38.34955989E-03,+1.52130306867E+00,-31.80705045E-03
+49.75000E-06,-47.13724824E-03,+1.52130306867E+00,-30.86483941E-03
+49.80000E-06,-56.04742402E-03,+1.52130306867E+00,-17.98795512E-03
+49.85000E-06,-57.00847929E-03,+1.52130306867E+00,-36.83217603E-03
+49.90000E-06,-56.28925819E-03,+1.52130306867E+00,-22.07086965E-03
+49.95000E-06,-48.28360501E-03,+1.52130306867E+00,-22.22790482E-03
+50.00000E-06,-39.91363023E-03,+1.52130306867E+00,-24.42639726E-03
+50.05000E-06,-23.52858015E-03,+1.52130306867E+00,-33.69147254E-03
+50.10000E-06,-7.13410796E-03,+1.52130306867E+00,-7.62363362E-03
+50.15000E-06,+8.24277629E-03,+1.52130306867E+00,-23.17011587E-03
+50.20000E-06,+25.26538918E-03,+1.52130306867E+00,-33.22036702E-03
+50.25000E-06,+37.24403226E-03,+1.52130306867E+00,-22.22790482E-03
+50.30000E-06,+50.91865523E-03,+1.52130306867E+00,-21.12865861E-03
+50.35000E-06,+55.45069036E-03,+1.52130306867E+00,-31.17890975E-03
+50.40000E-06,+57.85960993E-03,+1.52130306867E+00,-12.96282955E-03
+50.45000E-06,+53.90860495E-03,+1.52130306867E+00,-16.73167373E-03
+50.50000E-06,+47.18121809E-03,+1.52130306867E+00,-32.27815597E-03
+50.55000E-06,+35.21199711E-03,+1.52130306867E+00,-17.67388477E-03
+50.60000E-06,+17.51727368E-03,+1.52130306867E+00,-12.17765368E-03
+50.65000E-06,+1.55935928E-03,+1.52130306867E+00,-38.40252777E-03
+50.70000E-06,-12.47016318E-03,+1.52130306867E+00,-33.22036702E-03
+50.75000E-06,-28.50973588E-03,+1.52130306867E+00,-25.83971383E-03
+50.80000E-06,-44.51476083E-03,+1.52130306867E+00,-18.30202547E-03
+50.85000E-06,-52.21576577E-03,+1.52130306867E+00,-13.27689990E-03
