+33.40000E-06,-21.26727364E-03,+1.52130306867E+00,-37.46031672E-03
+33.45000E-06,-19.64352994E-03,+1.52130306867E+00,-14.69021646E-03
+33.50000E-06,-18.49403247E-03,+1.52130306867E+00,-33.37740219E-03
+33.55000E-06,-16.49654505E-03,+1.52130306867E+00,-34.16257806E-03
+33.60000E-06,-12.39478630E-03,+1.52130306867E+00,-32.90629667E-03
+33.65000E-06,-11.34893204E-03,+1.52130306867E+00,-22.38494000E-03
+33.70000E-06,-12.57380640E-03,+1.52130306867E+00,-39.18770364E-03
+33.75000E-06,-5.84013813E-03,+1.52130306867E+00,-36.67514085E-03
+33.80000E-06,-4.09390699E-03,+1.52130306867E+00,-16.26056821E-03
+33.85000E-06,-2.80307786E-03,+1.52130306867E+00,-39.18770364E-03
+33.90000E-06,-441.26884E-06,+1.52130306867E+00,-21.44272895E-03
+33.95000E-06,+4.13159543E-03,+1.52130306867E+00,-32.59222632E-03
+34.00000E-06,+4.70948487E-03,+1.52130306867E+00,-37.30328155E-03
+34.05000E-06,+3.09830399E-03,+1.52130306867E+00,-10.13619641E-03
+34.10000E-06,+10.19629386E-03,+1.52130306867E+00,-11.86358333E-03
+34.15000E-06,+12.06815314E-03,+1.52130306867E+00,-20.97162343E-03
+34.20000E-06,+13.74842950E-03,+1.52130306867E+00,-30.55076906E-03
+34.25000E-06,+16.28297721E-03,+1.52130306867E+00,-35.73292981E-03
+34.30000E-06,+21.88913293E-03,+1.52130306867E+00,-37.30328155E-03
+34.35000E-06,+21.05998721E-03,+1.52130306867E+00,-32.43519115E-03
+34.40000E-06,+20.41300229E-03,+1.52130306867E+00,-28.82338214E-03
+34.45000E-06,+26.99905750E-03,+1.52130306867E+00,-17.67388477E-03
+34.50000E-06,+28.68247457E-03,+1.52130306867E+00,-17.20277925E-03
+34.55000E-06,+30.56375595E-03,+1.52130306867E+00,-24.89750279E-03
+34.60000E-06,+33.07317804E-03,+1.52130306867E+00,-23.95529174E-03
+34.65000E-06,+39.34830360E-03,+1.52130306867E+00,-28.50931179E-03
+34.70000E-06,+37.13724835E-03,+1.52130306867E+00,-38.87363329E-03
+34.75000E-06,+37.36337900E-03,+1.52130306867E+00,-19.55830686E-03
+34.80000E-06,+42.15295181E-03,+1.52130306867E+00,-16.57463855E-03
+34.85000E-06,+43.82066536E-03,+1.52130306867E+00,-31.65001528E-03
+34.90000E-06,+46.71011257E-03,+1.52130306867E+00,-22.69901035E-03
+34.95000E-06,+47.45131859E-03,+1.52130306867E+00,-12.02061850E-03
+35.00000E-06,+50.13347936E-03,+1.52130306867E+00,-19.55830686E-03
+35.05000E-06,+50.35332861E-03,+1.52130306867E+00,-23.64122139E-03
+35.10000E-06,+50.64541403E-03,+1.52130306867E+00,-16.41760338E-03
+35.15000E-06,+53.45634365E-03,+1.52130306867E+00,-27.09599522E-03
+35.20000E-06,+54.16300193E-03,+1.52130306867E+00,-26.93896005E-03
+35.25000E-06,+55.73649438E-03,+1.52130306867E+00,-26.46785453E-03
+35.30000E-06,+55.20885619E-03,+1.52130306867E+00,-25.83971383E-03
+35.35000E-06,+57.53611747E-03,+1.52130306867E+00,-29.13745249E-03
+35.40000E-06,+56.10081598E-03,+1.52130306867E+00,-17.98795512E-03
+35.45000E-06,+57.60207225E-03,+1.52130306867E+00,-12.33468885E-03
+35.50000E-06,+56.95822803E-03,+1.52130306867E+00,-28.19524144E-03
+35.55000E-06,+55.53234865E-03,+1.52130306867E+00,-26.93896005E-03
+35.60000E-06,+57.40734863E-03,+1.52130306867E+00,-8.09473915E-03
+35.65000E-06,+56.26099186E-03,+1.52130306867E+00,-23.32715104E-03
+35.70000E-06,+57.39164511E-03,+1.52130306867E+00,-33.37740219E-03
+35.75000E-06,+55.67053960E-03,+1.52130306867E+00,-30.55076906E-03
+35.80000E-06,+57.53925818E-03,+1.52130306867E+00,-22.54197517E-03
+35.85000E-06,+54.93561499E-03,+1.52130306867E+00,-20.97162343E-03
+35.90000E-06,+53.25533863E-03,+1.52130306867E+00,-16.26056821E-03
+35.95000E-06,+53.11086627E-03,+1.52130306867E+00,-1.65629700E-03
+36.00000E-06,+51.03172056E-03,+1.52130306867E+00,-8.56584467E-03
+36.05000E-06,+50.94378086E-03,+1.52130306867E+00,-24.26936209E-03
+36.10000E-06,+48.11714773E-03,+1.52130306867E+00,-25.36860831E-03
+36.15000E-06,+49.07192158E-03,+1.52130306867E+00,-31.02187458E-03
+36.20000E-06,+44.62782616E-03,+1.52130306867E+00,-22.38494000E-03
+36.25000E-06,+40.35332871E-03,+1.52130306867E+00,-33.69147254E-03
+36.30000E-06,+39.17242420E-03,+1.52130306867E+00,-26.15378418E-03
+36.35000E-06,+36.22644434E-03,+1.52130306867E+00,-34.79071876E-03
+36.40000E-06,+33.71074084E-03,+1.52130306867E+00,-33.37740219E-03
+36.45000E-06,+30.46639415E-03,+1.52130306867E+00,-23.48418622E-03
+36.50000E-06,+31.42430871E-03,+1.52130306867E+00,-21.91383448E-03
+36.55000E-06,+25.32506254E-03,+1.52130306867E+00,-15.78946268E-03
+36.60000E-06,+21.37719826E-03,+1.52130306867E+00,-38.24549259E-03
+36.65000E-06,+18.30244955E-03,+1.52130306867E+00,-28.66634697E-03
+36.70000E-06,+15.39729883E-03,+1.52130306867E+00,-32.27815597E-03
+36.75000E-06,+11.36777626E-03,+1.52130306867E+00,-18.14499030E-03
+36.80000E-06,+7.82192203E-03,+1.52130306867E+00,-14.69021646E-03
+36.85000E-06,+9.32945970E-03,+1.52130306867E+00,-31.80705045E-03
+36.90000E-06,+2.88159545E-03,+1.52130306867E+00,-9.97916124E-03
+36.95000E-06,-1.82945978E-03,+1.52130306867E+00,-13.90504059E-03
+37.00000E-06,-5.10207281E-03,+1.52130306867E+00,-29.76559319E-03
+37.05000E-06,-8.16111800E-03,+1.52130306867E+00,-16.88870890E-03
+37.10000E-06,-13.60081644E-03,+1.52130306867E+00,-25.68267866E-03
+37.15000E-06,-16.47770083E-03,+1.52130306867E+00,-24.26936209E-03
+37.20000E-06,-14.53360537E-03,+1.52130306867E+00,-29.29448766E-03
+37.25000E-06,-21.93938419E-03,+1.52130306867E+00,-15.00428681E-03
+37.30000E-06,-25.15860526E-03,+1.52130306867E+00,-17.51684960E-03
+37.35000E-06,-28.68561527E-03,+1.52130306867E+00,-27.88117110E-03
+37.40000E-06,-31.70383132E-03,+1.52130306867E+00,-39.18770364E-03
+37.45000E-06,-35.42242424E-03,+1.52130306867E+00,-22.54197517E-03
+37.50000E-06,-39.89478600E-03,+1.52130306867E+00,-9.19398537E-03
+37.55000E-06,-38.83008752E-03,+1.52130306867E+00,-7.15252810E-03
+37.60000E-06,-43.94629350E-03,+1.52130306867E+00,-31.80705045E-03
+37.65000E-06,-46.42744925E-03,+1.52130306867E+00,-33.84850772E-03
+37.70000E-06,-48.92430852E-03,+1.52130306867E+00,-32.74926150E-03
+37.75000E-06,-49.91048942E-03,+1.52130306867E+00,-23.01308070E-03
+37.80000E-06,-53.65106726E-03,+1.52130306867E+00,-6.36735223E-03
+37.85000E-06,-55.73963508E-03,+1.52130306867E+00,-10.45026676E-03
+37.90000E-06,-54.85081600E-03,+1.52130306867E+00,-33.53443737E-03
+37.95000E-06,-57.36651949E-03,+1.52130306867E+00,-21.28569378E-03
+38.00000E-06,-56.33950945E-03,+1.52130306867E+00,-38.24549259E-03
+38.05000E-06,-57.42933356E-03,+1.52130306867E+00,-29.60855801E-03
+38.10000E-06,-55.35018785E-03,+1.52130306867E+00,-15.78946268E-03
+38.15000E-06,-58.73586621E-03,+1.52130306867E+00,-18.93016617E-03
+38.20000E-06,-58.32757475E-03,+1.52130306867E+00,-15.47539233E-03
+38.25000E-06,-57.22832853E-03,+1.52130306867E+00,-27.56710075E-03
+38.30000E-06,-57.61149436E-03,+1.52130306867E+00,-18.93016617E-03
+38.35000E-06,-55.76162001E-03,+1.52130306867E+00,-36.20403533E-03
+38.40000E-06,-55.52292654E-03,+1.52130306867E+00,-30.39373388E-03
+38.45000E-06,-50.82443413E-03,+1.52130306867E+00,-24.11232692E-03
+38.50000E-06,-53.14541400E-03,+1.52130306867E+00,-22.69901035E-03
+38.55000E-06,-52.09955974E-03,+1.52130306867E+00,-27.56710075E-03
+38.60000E-06,-47.70885627E-03,+1.52130306867E+00,-30.39373388E-03
+38.65000E-06,-45.21827841E-03,+1.52130306867E+00,-7.30956328E-03
+38.70000E-06,-41.72267543E-03,+1.52130306867E+00,-39.18770364E-03
+38.75000E-06,-38.72958501E-03,+1.52130306867E+00,-23.79825657E-03
+38.80000E-06,-31.53737403E-03,+1.52130306867E+00,-28.50931179E-03
+38.85000E-06,-32.09327855E-03,+1.52130306867E+00,-34.79071876E-03
+38.90000E-06,-28.70760020E-03,+1.52130306867E+00,-15.31835716E-03
+38.95000E-06,-24.07506256E-03,+1.52130306867E+00,-35.41885946E-03
+39.00000E-06,-20.10835406E-03,+1.52130306867E+00,-2.44147288E-03
+39.05000E-06,-16.25471088E-03,+1.52130306867E+00,-19.87237721E-03
+39.10000E-06,-11.68184661E-03,+1.52130306867E+00,-1.34222666E-03
+39.15000E-06,-4.73775121E-03,+1.52130306867E+00,-5.42514119E-03
+39.20000E-06,-4.26978639E-03,+1.52130306867E+00,-12.96282955E-03
+39.25000E-06,+431.84673E-06,+1.52130306867E+00,-17.04574408E-03
+39.30000E-06,+5.14290195E-03,+1.52130306867E+00,-30.86483941E-03
+39.35000E-06,+9.10646975E-03,+1.52130306867E+00,-22.54197517E-03
+39.40000E-06,+12.72456017E-03,+1.52130306867E+00,+228.12509E-06
+39.45000E-06,+17.99466061E-03,+1.52130306867E+00,-25.36860831E-03
+39.50000E-06,+24.33574095E-03,+1.52130306867E+00,-5.89624671E-03
+39.55000E-06,+24.93875601E-03,+1.52130306867E+00,-16.41760338E-03
+39.60000E-06,+30.17430872E-03,+1.52130306867E+00,-37.46031672E-03
+39.65000E-06,+34.20383129E-03,+1.52130306867E+00,-2.75554322E-03
+39.70000E-06,+37.99151969E-03,+1.52130306867E+00,-24.26936209E-03
+39.75000E-06,+40.10521314E-03,+1.52130306867E+00,-34.47664841E-03
+39.80000E-06,+43.96827842E-03,+1.52130306867E+00,-36.67514085E-03
+39.85000E-06,+49.15672058E-03,+1.52130306867E+00,-15.16132199E-03
+39.90000E-06,+49.32631857E-03,+1.52130306867E+00,-17.83091995E-03
+39.95000E-06,+52.82506225E-03,+1.52130306867E+00,-35.41885946E-03
+40.00000E-06,+54.90734866E-03,+1.52130306867E+00,-6.52438741E-03
+40.05000E-06,+56.38033859E-03,+1.52130306867E+00,-37.61735190E-03
+40.10000E-06,+55.51036373E-03,+1.52130306867E+00,+1.01330096E-03
+40.15000E-06,+56.48084110E-03,+1.52130306867E+00,-39.18770364E-03
+40.20000E-06,+57.86903204E-03,+1.52130306867E+00,-30.39373388E-03
+40.25000E-06,+55.60144413E-03,+1.52130306867E+00,-21.28569378E-03
+40.30000E-06,+57.08385617E-03,+1.52130306867E+00,-12.49172402E-03
+40.35000E-06,+57.05873054E-03,+1.52130306867E+00,-32.90629667E-03
+40.40000E-06,+56.89541396E-03,+1.52130306867E+00,-5.26810601E-03
+40.45000E-06,+54.10646927E-03,+1.52130306867E+00,-20.34348273E-03
+40.50000E-06,+52.88787632E-03,+1.52130306867E+00,-16.73167373E-03
+40.55000E-06,+50.24968539E-03,+1.52130306867E+00,-400.01561E-06
+40.60000E-06,+45.80244926E-03,+1.52130306867E+00,-3.85478944E-03
+40.65000E-06,+44.28548948E-03,+1.52130306867E+00,-37.77438707E-03
+40.70000E-06,+41.61275081E-03,+1.52130306867E+00,-20.02941239E-03
+40.75000E-06,+37.89101718E-03,+1.52130306867E+00,-36.51810568E-03
+40.80000E-06,+32.33197202E-03,+1.52130306867E+00,-32.74926150E-03
+40.85000E-06,+29.62468561E-03,+1.52130306867E+00,-34.16257806E-03
+40.90000E-06,+24.14101733E-03,+1.52130306867E+00,-6.68142258E-03
+40.95000E-06,+17.21890685E-03,+1.52130306867E+00,-21.59976413E-03
+41.00000E-06,+17.01476112E-03,+1.52130306867E+00,-7.93770397E-03
+41.05000E-06,+10.52292702E-03,+1.52130306867E+00,-31.02187458E-03
+41.10000E-06,+5.10521351E-03,+1.52130306867E+00,-35.57589463E-03
+41.15000E-06,-994.03265E-06,+1.52130306867E+00,-14.06207577E-03
+41.20000E-06,-3.19566579E-03,+1.52130306867E+00,-19.08720134E-03
+41.25000E-06,-8.86777629E-03,+1.51996826969E+00,-23.79825657E-03
+41.30000E-06,-16.15420837E-03,+1.52130306867E+00,-34.47664841E-03
+41.35000E-06,-18.27418322E-03,+1.52130306867E+00,-26.31081935E-03
+41.40000E-06,-23.53800226E-03,+1.52130306867E+00,-18.77313099E-03
+41.45000E-06,-28.88033889E-03,+1.52130306867E+00,-33.22036702E-03
+41.50000E-06,-35.57003731E-03,+1.52130306867E+00,-36.36107050E-03
+41.55000E-06,-35.76790163E-03,+1.52130306867E+00,-32.74926150E-03
+41.60000E-06,-40.40672067E-03,+1.52130306867E+00,-32.43519115E-03
+41.65000E-06,-46.10081609E-03,+1.52130306867E+00,-18.45906064E-03
+41.70000E-06,-47.99780099E-03,+1.52130306867E+00,-17.20277925E-03
+41.75000E-06,-50.93435875E-03,+1.52130306867E+00,-38.24549259E-03
+41.80000E-06,-54.41111751E-03,+1.52130306867E+00,-25.05453796E-03
+41.85000E-06,-59.34516268E-03,+1.52130306867E+00,-16.73167373E-03
+41.90000E-06,-54.97330343E-03,+1.52130306867E+00,-37.77438707E-03
+41.95000E-06,-56.88913256E-03,+1.52130306867E+00,-32.59222632E-03
+42.00000E-06,-57.74654461E-03,+1.52130306867E+00,-23.32715104E-03
+42.05000E-06,-57.54553958E-03,+1.52130306867E+00,-22.69901035E-03
+42.10000E-06,-55.64227327E-03,+1.52130306867E+00,-9.19398537E-03
+42.15000E-06,-56.87028834E-03,+1.52130306867E+00,-35.57589463E-03
+42.20000E-06,-60.54491141E-03,+1.52130306867E+00,-39.03066846E-03
+42.25000E-06,-53.01036375E-03,+1.52130306867E+00,-25.83971383E-03
+42.30000E-06,-51.25785121E-03,+1.52130306867E+00,-30.07966353E-03
+42.35000E-06,-48.12028843E-03,+1.52130306867E+00,-30.39373388E-03
+42.40000E-06,-44.99528846E-03,+1.52130306867E+00,-28.98041732E-03
+42.45000E-06,-41.43373071E-03,+1.52130306867E+00,-29.13745249E-03
+42.50000E-06,-36.46513780E-03,+1.52130306867E+00,-28.98041732E-03
+42.55000E-06,-35.39101721E-03,+1.52130306867E+00,-37.61735190E-03
+42.60000E-06,-26.15734897E-03,+1.52130306867E+00,-17.83091995E-03
+42.65000E-06,-20.85898219E-03,+1.52130306867E+00,-24.11232692E-03
+42.70000E-06,-15.89667068E-03,+1.52130306867E+00,-25.99674901E-03
+42.75000E-06,-11.17305264E-03,+1.52130306867E+00,-35.73292981E-03
+42.80000E-06,-4.80056528E-03,+1.52130306867E+00,-38.55956294E-03
+42.85000E-06,+818.15326E-06,+1.52130306867E+00,-26.93896005E-03
+42.90000E-06,+4.36714819E-03,+1.52130306867E+00,-32.43519115E-03
+42.95000E-06,+11.37091696E-03,+1.52130306867E+00,-15.00428681E-03
+43.00000E-06,+14.96074105E-03,+1.52130306867E+00,-39.18770364E-03
+43.05000E-06,+22.04616811E-03,+1.51831940036E+00,-35.57589463E-03
+43.10000E-06,+26.71953489E-03,+1.52130306867E+00,-30.39373388E-03
+43.15000E-06,+33.20508758E-03,+1.52130306867E+00,-27.25303040E-03
+43.20000E-06,+37.61777598E-03,+1.52130306867E+00,-5.73921153E-03
+43.25000E-06,+41.20131865E-03,+1.52130306867E+00,-18.14499030E-03
+43.30000E-06,+46.28925830E-03,+1.52130306867E+00,-29.13745249E-03
+43.35000E-06,+47.63976080E-03,+1.52130306867E+00,-32.59222632E-03
+43.40000E-06,+52.07443412E-03,+1.52130306867E+00,-30.39373388E-03
+43.45000E-06,+52.37908235E-03,+1.52130306867E+00,-39.03066846E-03
+43.50000E-06,+56.75094160E-03,+1.52130306867E+00,-36.83217603E-03
+43.55000E-06,+58.30244912E-03,+1.52130306867E+00,-38.40252777E-03
+43.60000E-06,+57.48586622E-03,+1.52130306867E+00,-25.36860831E-03
+43.65000E-06,+57.50471044E-03,+1.52130306867E+00,-15.94649786E-03
+43.70000E-06,+55.79616774E-03,+1.52130306867E+00,-37.77438707E-03
+43.75000E-06,+55.70822805E-03,+1.52130306867E+00,-39.03066846E-03
+43.80000E-06,+51.59076578E-03,+1.52130306867E+00,-25.83971383E-03
+43.85000E-06,+53.05119290E-03,+1.52130306867E+00,-17.67388477E-03
+43.90000E-06,+50.18687132E-03,+1.52130306867E+00,-35.41885946E-03
+43.95000E-06,+45.71765026E-03,+1.52130306867E+00,-18.14499030E-03
+44.00000E-06,+41.68812769E-03,+1.52130306867E+00,-35.41885946E-03
+44.05000E-06,+36.09767549E-03,+1.52130306867E+00,-20.50051791E-03
+44.10000E-06,+30.74277605E-03,+1.52130306867E+00,-27.41006557E-03
+44.15000E-06,+22.50157011E-03,+1.52130306867E+00,-15.94649786E-03
+44.20000E-06,+20.51350481E-03,+1.52130306867E+00,-22.07086965E-03
+44.25000E-06,+14.45194708E-03,+1.52130306867E+00,-30.55076906E-03
+44.30000E-06,+8.34641951E-03,+1.52130306867E+00,-33.69147254E-03
+44.35000E-06,+2.43561555E-03,+1.52130306867E+00,-9.19398537E-03
+44.40000E-06,-2.93498741E-03,+1.52130306867E+00,-38.87363329E-03
+44.45000E-06,-10.34704763E-03,+1.52130306867E+00,-30.23669871E-03
+44.50000E-06,-18.35898222E-03,+1.52130306867E+00,-27.88117110E-03
+44.55000E-06,-20.91237415E-03,+1.52130306867E+00,-19.08720134E-03
+44.60000E-06,-27.52355498E-03,+1.52130306867E+00,-12.49172402E-03
+44.65000E-06,-33.37468557E-03,+1.52130306867E+00,-14.06207577E-03
+44.70000E-06,-38.79553979E-03,+1.52130306867E+00,-39.18770364E-03
+44.75000E-06,-42.66174577E-03,+1.52130306867E+00,-2.44147288E-03
+44.80000E-06,-46.70697186E-03,+1.52130306867E+00,-14.06207577E-03
+44.85000E-06,-52.91300195E-03,+1.52130306867E+00,-28.35227662E-03
+44.90000E-06,-53.26476074E-03,+1.52130306867E+00,-15.47539233E-03
+44.95000E-06,-56.38033859E-03,+1.52130306867E+00,-32.27815597E-03
+45.00000E-06,-58.18938380E-03,+1.52130306867E+00,-38.55956294E-03
+45.05000E-06,-59.09076570E-03,+1.52130306867E+00,-12.17765368E-03
+45.10000E-06,-57.20006220E-03,+1.52130306867E+00,-29.92262836E-03
+45.15000E-06,-56.72895668E-03,+1.52130306867E+00,-16.41760338E-03
+45.20000E-06,-57.38222300E-03,+1.52130306867E+00,-25.52564348E-03
+45.25000E-06,-53.29930847E-03,+1.52130306867E+00,-15.00428681E-03
+45.30000E-06,-52.03046427E-03,+1.52130306867E+00,-27.72413592E-03
+45.35000E-06,-49.75031354E-03,+1.52130306867E+00,-26.62488970E-03
+45.40000E-06,-45.79616785E-03,+1.52130306867E+00,-21.59976413E-03
+45.45000E-06,-38.75471064E-03,+1.52130306867E+00,-34.79071876E-03
+45.50000E-06,-34.15672074E-03,+1.52130306867E+00,-10.92137228E-03
+45.55000E-06,-28.78925849E-03,+1.52130306867E+00,-22.85604552E-03
+45.60000E-06,-20.03611788E-03,+1.52130306867E+00,-18.93016617E-03
+45.65000E-06,-14.43938427E-03,+1.52130306867E+00,-28.50931179E-03
+45.70000E-06,-10.04868080E-03,+1.52130306867E+00,-22.22790482E-03
+45.75000E-06,-3.85207282E-03,+1.52130306867E+00,-28.82338214E-03
+45.80000E-06,+5.14604266E-03,+1.52130306867E+00,-17.20277925E-03
+45.85000E-06,+9.41425869E-03,+1.52130306867E+00,-30.39373388E-03
+45.90000E-06,+14.95131894E-03,+1.52130306867E+00,-1.81333218E-03
+45.95000E-06,+25.15232385E-03,+1.52130306867E+00,-39.18770364E-03
+46.00000E-06,+28.74842934E-03,+1.52130306867E+00,-31.80705045E-03
+46.05000E-06,+34.59641923E-03,+1.52130306867E+00,-15.78946268E-03
+46.10000E-06,+40.13662017E-03,+1.52130306867E+00,-33.06333184E-03
+46.15000E-06,+47.77167034E-03,+1.52130306867E+00,-26.78192488E-03
+46.20000E-06,+49.24466028E-03,+1.52130306867E+00,-19.08720134E-03
+46.25000E-06,+50.57945926E-03,+1.52130306867E+00,-28.82338214E-03
+46.30000E-06,+55.71765016E-03,+1.52130306867E+00,-25.99674901E-03
+46.35000E-06,+55.87782603E-03,+1.52130306867E+00,-25.68267866E-03
+46.40000E-06,+56.21074060E-03,+1.52130306867E+00,-30.39373388E-03
+46.45000E-06,+56.37405719E-03,+1.52130306867E+00,-37.77438707E-03
+46.50000E-06,+60.02669534E-03,+1.52130306867E+00,-2.59850805E-03
+46.55000E-06,+54.90734866E-03,+1.52130306867E+00,-23.01308070E-03
+46.60000E-06,+51.95822809E-03,+1.52130306867E+00,-24.74046761E-03
+46.65000E-06,+49.99528841E-03,+1.52130306867E+00,-30.39373388E-03
+46.70000E-06,+45.81815278E-03,+1.52130306867E+00,-7.15252810E-03
+46.75000E-06,+39.91048952E-03,+1.52130306867E+00,-39.18770364E-03
+46.80000E-06,+34.53988656E-03,+1.52130306867E+00,-17.35981442E-03
+46.85000E-06,+33.01350467E-03,+1.52130306867E+00,-32.74926150E-03
+46.90000E-06,+22.94126860E-03,+1.52130306867E+00,-27.88117110E-03
+46.95000E-06,+15.27167069E-03,+1.52130306867E+00,-13.11986472E-03
+47.00000E-06,+8.60709790E-03,+1.52130306867E+00,-22.38494000E-03
+47.05000E-06,+1.96765073E-03,+1.52130306867E+00,-28.98041732E-03
+47.10000E-06,-6.22644466E-03,+1.52130306867E+00,-25.52564348E-03
+47.15000E-06,-13.37154508E-03,+1.52130306867E+00,-22.38494000E-03
+47.20000E-06,-15.08008778E-03,+1.52130306867E+00,+856.26578E-06
+47.25000E-06,-25.20885651E-03,+1.52130306867E+00,-15.47539233E-03
+47.30000E-06,-31.70697202E-03,+1.52130306867E+00,-37.61735190E-03
+47.35000E-06,-37.92556492E-03,+1.52130306867E+00,-34.16257806E-03
+47.40000E-06,-43.42179602E-03,+1.52130306867E+00,-15.63242751E-03
+47.45000E-06,-48.39352963E-03,+1.52130306867E+00,-38.71659812E-03
+47.50000E-06,-54.15043912E-03,+1.52130306867E+00,-24.42639726E-03
+47.55000E-06,-53.51287631E-03,+1.52130306867E+00,-7.93770397E-03
+47.60000E-06,-57.03046421E-03,+1.52130306867E+00,-29.60855801E-03
+47.65000E-06,-56.73837879E-03,+1.52130306867E+00,-20.34348273E-03
+47.70000E-06,-57.77795164E-03,+1.52130306867E+00,-21.59976413E-03
+47.75000E-06,-56.38662000E-03,+1.52130306867E+00,-21.75679930E-03
+47.80000E-06,-56.13222302E-03,+1.52130306867E+00,-35.88996498E-03
+47.85000E-06,-54.96074062E-03,+1.52130306867E+00,-13.74800542E-03
+47.90000E-06,-50.56061504E-03,+1.52130306867E+00,-37.30328155E-03
+47.95000E-06,-47.00847940E-03,+1.52130306867E+00,-33.69147254E-03
+48.00000E-06,-40.85898197E-03,+1.52130306867E+00,-25.36860831E-03
+48.05000E-06,-34.61526345E-03,+1.52130306867E+00,-26.62488970E-03
+48.10000E-06,-24.77229873E-03,+1.52130306867E+00,-36.83217603E-03
+48.15000E-06,-20.39729878E-03,+1.52130306867E+00,-31.96408563E-03
+48.20000E-06,-13.22707272E-03,+1.52130306867E+00,-27.25303040E-03
+48.25000E-06,-6.41802757E-03,+1.52130306867E+00,-21.75679930E-03
+48.30000E-06,+469.53517E-06,+1.52130306867E+00,-31.49298010E-03
+48.35000E-06,+8.40923358E-03,+1.52130306867E+00,-31.65001528E-03
+48.40000E-06,+14.26036417E-03,+1.52130306867E+00,-5.11107084E-03
+48.45000E-06,+26.12908263E-03,+1.52130306867E+00,-34.16257806E-03
+48.50000E-06,+30.65169565E-03,+1.52130306867E+00,-18.30202547E-03
+48.55000E-06,+34.61212274E-03,+1.52130306867E+00,-33.37740219E-03
+48.60000E-06,+42.04302719E-03,+1.52130306867E+00,-22.54197517E-03
+48.65000E-06,+47.74968542E-03,+1.52130306867E+00,-30.23669871E-03
+48.70000E-06,+53.13599189E-03,+1.52130306867E+00,-21.59976413E-03
+48.75000E-06,+52.05873060E-03,+1.52130306867E+00,-17.51684960E-03
+48.80000E-06,+57.69001194E-03,+1.52130306867E+00,-36.51810568E-03
+48.85000E-06,+57.06187125E-03,+1.52130306867E+00,-25.36860831E-03
+48.90000E-06,+55.92807729E-03,+1.52130306867E+00,-18.45906064E-03
+48.95000E-06,+55.11463509E-03,+1.52130306867E+00,-34.16257806E-03
+49.00000E-06,+55.11777579E-03,+1.52130306867E+00,-11.54951298E-03
+49.05000E-06,+54.01224817E-03,+1.52130306867E+00,-18.93016617E-03
+49.10000E-06,+45.55747439E-03,+1.52130306867E+00,-38.08845742E-03
+49.15000E-06,+42.49214779E-03,+1.52130306867E+00,-27.25303040E-03
+49.20000E-06,+35.96890665E-03,+1.52130306867E+00,-31.17890975E-03
+49.25000E-06,+28.83636904E-03,+1.52130306867E+00,-19.55830686E-03
+49.30000E-06,+18.93373095E-03,+1.52130306867E+00,-1.18519148E-03
+49.35000E-06,+15.03297723E-03,+1.52130306867E+00,-36.20403533E-03
+49.40000E-06,+10.06124361E-03,+1.52130306867E+00,-39.18770364E-03
+49.45000E-06,-2.65860550E-03,+1.52130306867E+00,-21.12865861E-03
+49.50000E-06,-9.27920844E-03,+1.52130306867E+00,-16.41760338E-03
+49.55000E-06,-16.76664555E-03,+1.52130306867E+00,-31.80705045E-03
+49.60000E-06,-24.49905753E-03,+1.52130306867E+00,-25.83971383E-03
+49.65000E-06,-35.94692173E-03,+1.52130306867E+00,-21.59976413E-03
+49.70000E-06,-38.19566542E-03,+1.52130306867E+00,-36.83217603E-03
+49.75000E-06,-41.83260005E-03,+1.52130306867E+00,-37.61735190E-03
+49.80000E-06,-49.99842911E-03,+1.52130306867E+00,-13.43393507E-03
+49.85000E-06,-53.71702204E-03,+1.52130306867E+00,-29.60855801E-03
+49.90000E-06,-56.62531346E-03,+1.52130306867E+00,-39.18770364E-03
+49.95000E-06,-56.52795166E-03,+1.52130306867E+00,+1.01330096E-03
+50.00000E-06,-59.16614258E-03,+1.52130306867E+00,-31.02187458E-03
+50.05000E-06,-57.55182099E-03,+1.52130306867E+00,-13.90504059E-03
+50.10000E-06,-54.92305218E-03,+1.52130306867E+00,-1.81333218E-03
+50.15000E-06,-53.76727329E-03,+1.52130306867E+00,-29.45152284E-03
+50.20000E-06,-49.35772560E-03,+1.52130306867E+00,-39.18770364E-03
+50.25000E-06,-44.39227339E-03,+1.52130306867E+00,-35.57589463E-03
+50.30000E-06,-35.43812776E-03,+1.52130306867E+00,-9.03695019E-03
+50.35000E-06,-32.43875593E-03,+1.52130306867E+00,-25.36860831E-03
+50.40000E-06,-23.11400729E-03,+1.52130306867E+00,-20.97162343E-03
+50.45000E-06,-15.12405763E-03,+1.52130306867E+00,-29.76559319E-03
+50.50000E-06,-7.24089188E-03,+1.52130306867E+00,-28.35227662E-03
+50.55000E-06,+262.24874E-06,+1.52130306867E+00,-9.66509089E-03
+50.60000E-06,+9.38285166E-03,+1.52130306867E+00,-30.86483941E-03
+50.65000E-06,+20.12091687E-03,+1.52130306867E+00,-34.31961324E-03
+50.70000E-06,+24.46765049E-03,+1.52130306867E+00,-9.03695019E-03
+50.75000E-06,+33.54428356E-03,+1.52130306867E+00,-12.17765368E-03
+50.80000E-06,+39.39227345E-03,+1.52130306867E+00,-34.16257806E-03
+50.85000E-06,+45.48209750E-03,+1.52130306867E+00,-30.07966353E-03
